location_id,junction_id,simulation_time,vehicle_count,traffic_flow,arrival_rate,departure_rate,traffic_event_type,remaining_green_time,current_signal_phase,downstream_occupancy,downstream_queue_length,average_speed,waiting_time,travel_time,queue_length
location_2,J3,45,35,0.09097473902646147,2.9059344838531675,8.299173651954892,1,18.68966544492292,2,0.47062319994480306,18.403869772817295,1.7468278699628637,11.528118273788834,75.20346699430063,3.50514472810843
location_2,J3,46,0,4.394394098253596,6.495107310236864,5.668726793505451,4,13.123376286000433,0,0.9293998221452582,16.477644194062584,14.905823253228498,8.966292611132298,190.03849364318407,3.3286938634581813
location_2,J3,47,20,20.7085793370362,0.9649519457358313,5.538047735443507,2,4.360009839901996,3,0.47585919813687805,6.116670936795345,20.738208700998143,98.927748235154,132.30623205744405,4.598165321277118
location_2,J3,48,29,40.42980853350768,9.74428049114032,6.881138813839268,4,25.938408152573846,1,0.6050368756235982,12.822486531751489,37.22526627845226,53.342793950465826,151.54942508548262,4.422103702513962
location_2,J3,49,21,19.43577173174856,4.0942133081266805,0.7082273365147074,1,6.2763147336578236,1,0.2150116790459683,14.45089076839799,25.578512724004575,32.86974437041885,83.55105552145112,5.795960031125721
location_2,J3,50,40,12.477087372142048,5.45016066477277,2.274702082086888,1,2.2451585109999983,1,0.7315013568444494,6.853097106355063,7.341914041301878,59.35997813267829,35.92963502348454,5.448889627408339
location_2,J3,51,49,22.86997369054412,5.0386328867368055,3.028143079578489,0,16.791486659981505,3,0.005205979359825141,15.865813050281721,20.141266707749644,67.97156909555699,6.534634341386569,5.108622785464748
location_2,J3,52,48,0.9805250659551512,6.359679703312296,8.163455351451152,0,8.311984881783346,0,0.04866731114905576,15.5164239697195,2.0972021925290085,65.47179840996816,19.14164994632501,6.1744353294288
location_2,J3,53,19,47.08411667031412,0.7815811932214112,3.951838267867882,4,10.0525722803733,1,0.39166700836816926,19.14789065009511,28.669558716692777,97.54093426257522,189.18404779204408,2.1794242806411868
location_2,J3,54,34,48.962168698901344,0.8992884027158254,8.498176287600632,4,19.3654888660476,2,0.2941513523211804,3.9505001275342,31.672315232767986,67.15157252329823,148.35772702474011,1.7580643000411174
location_2,J3,55,39,33.977096727448696,0.777490818105081,8.253688472219542,3,16.588869520764717,2,0.8648867795992982,0.225801646725734,37.4498484581452,63.53954996027262,198.21784587254314,1.2770294436948795
location_2,J3,56,22,6.096649370994794,1.8406569662204075,6.300171925284673,2,7.9212592445012,2,0.39415426604133086,12.14813113423716,12.94880193979778,86.14762028764001,160.86658362409324,0.02216852189638746
location_2,J3,57,26,42.11846628790908,4.027072139677829,8.252105694455885,1,13.736063560279328,2,0.7629538660160151,19.302859763142777,52.70160744780847,63.329920913558325,19.216602048542498,0.08225577046676613
location_2,J3,58,34,8.015260851271645,3.9676676265497934,8.058308258054888,4,25.011155620159673,2,0.2975187794543661,0.9480194927079344,59.742761033538336,69.11288860821325,103.91728817147143,1.0197901754452805
location_2,J3,59,31,33.124340030596684,3.1137542661392317,1.7326495367589456,3,17.426433757177204,1,0.3369613267738214,8.952806852497568,23.468142727400792,5.202981200504242,140.9147434567239,2.411909404452187
location_2,J3,60,22,3.7407162324115895,7.6823624275754065,5.90799840377505,4,8.017413361217772,2,0.41968263143719775,13.069828235940676,56.68134259154808,66.34571998860078,105.03194599859975,2.9180209716270475
location_2,J3,61,21,30.868685284834235,8.444813005682732,8.126261418839864,3,4.653242794819313,3,0.983595533149295,12.710645190849245,33.7655663327215,45.13634919889683,128.5304057344078,4.060934643598858
location_2,J3,62,8,43.89702549402163,0.9329896393119874,8.240772244494227,4,10.624830959131575,0,0.5567194419749216,4.700271240709382,7.181111803338416,78.16131001833894,42.316275021536384,2.0039775549095795
location_2,J3,63,17,14.731189804560074,1.2874413737493262,5.914170236385018,1,14.767834989671467,1,0.649064242840353,0.5174571097376823,34.59378246169777,37.6472211684434,151.5472344999125,0.05101694645478
location_2,J3,64,47,41.07890922423904,0.1828524693870448,2.0681469203299976,1,18.254107955215247,1,0.473688733136844,4.478456043937182,35.01938767332655,22.0853057378828,101.77078825623276,0.26560295856438404
location_2,J3,65,7,10.89801038204017,1.3603825089447075,2.276689383929903,0,24.361703545463865,0,0.8102809438971414,15.829768573011368,32.90419819880949,30.740069317825856,131.56483843390646,0.9430210977946143
location_2,J3,66,49,38.68256545393625,3.637027247938308,8.458886469133242,4,16.43768853230419,2,0.4496468988194058,0.5522808992661088,17.950813167795747,6.36977185007408,87.55704977195063,1.0092908670732363
location_2,J3,67,9,4.398040323258195,6.099915258401463,8.821568911934838,2,5.6402391533122485,0,0.5955529299611758,18.715407228870504,4.903628951451033,73.20157554918997,136.544668884767,0.0
location_2,J3,68,47,6.1994454163655845,4.795848401942312,3.4758336321601746,1,9.373212381195996,0,0.6009327870197562,6.3198031208088885,46.12415213848628,9.067076824664133,64.95717154752572,2.703263415179154
location_2,J3,69,21,30.146605523876502,9.723976921507035,1.1951561836705538,0,9.2766438862361,2,0.8156665573259463,17.179730336452412,39.42577352993154,51.95201432324199,125.69402567661403,4.643491793470811
location_2,J3,70,2,9.395492765662306,0.10327919681390241,1.522379385630518,1,27.510164349071758,1,0.49236554071343774,10.33431218643091,6.885757002350119,10.777613604762736,66.75668097894058,4.665573179894227
location_2,J3,71,24,8.20774126830407,6.777751382291619,8.583167158012863,3,24.94675293117122,3,0.3317031415409445,9.284846250139516,8.162159659714677,78.1003060356188,106.61914644413393,4.620049615872996
location_2,J3,72,27,42.867712856052165,1.780851713246544,2.3645571315893896,0,4.378944270340454,2,0.038622770027903375,2.342357350574309,37.69949895510445,41.45466172444473,169.78512575246677,1.2559010586671155
location_2,J3,73,10,32.342685941328114,4.278757110956484,8.604104720561631,3,16.356035914950276,3,0.24498961979555156,16.5222732038205,35.80808854497514,75.40524075873527,96.01068279130847,3.498961681092753
location_2,J3,74,5,8.745765242846309,7.297901578615845,7.206425469169075,1,4.871230372409102,3,0.4572891110790437,2.6532391102506403,2.232662178528091,99.3377993689905,54.87365801752626,5.6559643616011686
location_2,J3,75,24,27.279752679853264,0.5771898100505468,9.446898959801747,0,2.732091551164002,3,0.0008126104838837023,16.01016812305567,53.28759988557866,98.22770146703465,3.910360384235667,4.053493367372348
location_2,J3,76,25,18.112941036610845,0.8250346549422494,5.581380068713328,2,1.2103805795501943,2,0.06932612529770565,11.863252380423537,57.9123801185227,47.0523328049325,75.55173841933849,3.1571304098181647
location_2,J3,77,21,12.087525795471821,7.643551384641847,1.8777029710908766,3,16.485271927692867,2,0.3496393671192708,8.697472587332058,49.800176817608275,93.28061824822223,61.66768689324651,1.4117682938713167
location_2,J3,78,5,5.293734874469108,4.065747351929873,8.881161738426712,1,11.372044313463828,1,0.2710984167591699,11.663371122120875,19.777270847748902,38.07747900123793,178.68427814126332,0.11409913709447295
location_2,J3,79,28,43.23204192284092,8.8470372668934,6.160540494372189,1,6.290764341644653,1,0.811244836951103,8.517365492599048,16.79792784528731,21.57910684479345,50.464610277339794,1.1173336150872057
location_2,J3,80,2,33.02595526603703,4.641108632174177,5.597646005643659,2,24.834391991439915,2,0.44750964562218287,6.229001931059277,43.71484258090663,60.770481326046756,68.44826164092252,0.4674959466774906
location_2,J3,81,49,5.51685624365012,6.87239737790375,9.233264109379531,0,18.77132719557776,1,0.17570897366738625,2.3131555400974335,34.852608748779176,43.913527383279735,163.37997047342833,0.2782945078134029
location_2,J3,82,30,13.332180969475333,7.306482721853726,0.1411219378059636,2,20.629274519036496,0,0.24206083474245776,19.07916396966144,9.86081030400834,25.326145865964435,173.5419936953985,3.077085528955858
location_2,J3,83,18,34.64068813600898,5.024062417612022,0.5122840398223982,3,10.362171346298204,3,0.08579703513243586,15.972374932489892,57.67022651299174,49.206961915489345,113.63067002520756,1.9165378614624533
location_2,J3,84,37,48.7465099493887,8.738809948951932,3.1483801193282943,3,14.246025003088263,0,0.6242543973237392,3.253830641195641,34.885183245513275,42.89595547069,12.680248978451768,2.619504628614269
location_2,J3,85,31,30.32646955379117,6.0903580172258405,6.976368815154709,4,12.76891054394975,0,0.23937852005730664,0.7491029144096206,49.08411990809966,78.70413079949415,38.91130156547236,3.575514984203367
location_2,J3,86,39,12.196560208252361,1.6404459126833792,5.236133347639499,1,18.72900171848036,1,0.18131126202934789,14.36222733858476,56.2612035072328,36.42870890463718,96.65793788984448,5.300998679585454
location_2,J3,87,1,29.991229166301125,4.615684288254296,2.280460981649189,4,6.154511940098012,1,0.6428539475072395,8.62069345613244,6.238925592988586,21.56755661320542,100.08905472761231,1.3245308274415153
location_2,J3,88,45,46.5436734295425,0.5169207063517789,9.234967873426324,4,3.4764527602699857,1,0.2578729229927631,12.138855640364135,38.834063036224876,26.79812518809208,11.721197032298857,0.0
location_2,J3,89,3,7.628057135098077,9.93969263587502,9.050458686392602,0,9.306374282369022,0,0.8439686276120403,10.788515617700227,29.304329951547828,55.62573515833802,143.40359378642816,0.3352019086031852
location_2,J3,90,13,44.39896162419328,0.5720755875071437,8.520970354646211,4,29.217088741272107,3,0.1368509882064114,13.465802512121428,42.014069316950234,75.29397437145141,162.12789312371103,0.0
location_2,J3,91,21,11.848250915558195,2.756612187491032,8.526226082130755,4,12.992503869619332,0,0.6326475367092674,3.518752686689224,47.38556618557516,88.12398878757064,63.734470436305735,0.8010840825732864
location_2,J3,92,8,43.820884894574625,6.741662803737272,0.1537490624975646,3,12.420461543254532,0,0.5808353708987087,9.063965189774265,27.736104503839393,38.48307690594518,48.24725225457207,1.7249783876526013
location_2,J3,93,15,34.30948261011455,2.558955338283301,1.7724986134944942,2,21.06635136617293,0,0.14685613857609436,11.947193785898842,21.730470039118778,25.5602354354846,109.71982106509984,1.4520797764715434
location_2,J3,94,23,16.603717494229354,8.310886361051066,5.1043817613464935,2,15.046074136658117,0,0.7339983398129095,7.714550747208131,13.953971469882866,85.84204014821601,80.34009530403927,0.0
location_2,J3,95,1,16.212762783485633,2.8483268066509746,0.2237618178108325,0,28.2512722813397,0,0.9625743710919205,3.822024012303342,17.0503234362203,93.22198320783205,143.65858126280017,0.5686003029439509
location_2,J3,96,38,26.699393143792964,5.8573008620873,9.709567234917367,1,12.301545641369344,0,0.3730949723873156,11.281341204444232,53.901924774166986,44.93653878465756,45.490421136798,2.916603332365293
location_2,J3,97,31,38.56812955652618,8.124309460339727,1.479332331935591,1,21.412218614514135,1,0.34651960517426783,6.011687890179065,51.67411048690929,84.51637798976483,56.803836796485726,1.1166325746597219
location_2,J3,98,4,21.1830311401027,8.142916778986365,3.4505722474978318,1,21.330127672542986,3,0.97916100621838,8.824774329063185,48.74354315951201,16.836772838981872,159.46070044016074,3.903372694650038
location_2,J3,99,34,14.650677337133654,8.942370546896976,2.883328218439206,3,4.824788048298795,1,0.450324165259097,14.274404271990615,33.99891276661972,4.180088963520168,69.19796133824923,7.6886248336879355
location_2,J3,100,1,46.75791596575138,9.710542068305156,6.36774677228067,1,17.964706463466136,1,0.5639372766283968,13.710139707567821,42.8985797775694,75.58474510997048,66.63002032683292,4.007227751490827
location_2,J3,101,6,5.7376429929232415,7.361258759575571,3.5725625066858315,4,17.75994277763556,0,0.9744515710162046,9.710121818162028,7.817388519795534,1.8584115945188384,23.644277401944834,5.2547076620478155
location_2,J3,102,14,17.316382504292243,5.894141401834623,5.546435845852176,3,24.048627564041436,2,0.1411424490902875,2.897583502770884,45.669913009518424,93.87723100700615,51.378005784800294,5.874342427362016
location_2,J3,103,49,24.82199736680199,8.037993268238086,5.994131178177925,1,19.285722731101213,0,0.29705701886078384,16.89131719476991,27.13327280222488,66.69398595884488,161.58868458452662,5.289023851859865
location_2,J3,104,22,13.337590841762935,2.3364474147743097,6.633352759187632,3,24.023418267147854,3,0.5739384211929056,1.468905706388981,51.58893405138231,56.53585125332101,45.11793347657127,7.816119124952039
location_2,J3,105,28,24.761227885096034,3.9197023313673798,2.30476070159513,2,1.978639791002682,1,0.1932005796914208,5.25647642328924,55.49227252245792,30.41915344530587,105.70014768734764,6.573622928541433
location_2,J3,106,31,20.750151357384116,9.104275683780074,3.3845089816002027,4,4.3274496973762595,1,0.8031130737010135,5.293395588942924,6.743986686499682,33.20230624865821,135.97972491193636,7.772318641078162
location_2,J3,107,39,21.011158022675126,9.895510735996707,8.71381021594737,3,20.190689942488827,1,0.39911222653602896,10.838968819756325,46.496738486538675,96.78570834494661,26.97748951324137,6.097782559754625
location_2,J3,108,26,33.32391531411697,9.66681102786842,0.13057930379738014,0,29.498139565323925,3,0.9062922378810692,0.9107339474153475,5.013271859830928,49.98831181294028,44.42189783434045,5.233281722870607
location_2,J3,109,8,34.1444050776138,3.6865841436019364,6.306675448693907,1,26.524408052842354,0,0.2707358049382129,4.417281346701383,40.64836187810723,10.930888451788546,40.4492729088667,7.35886456499309
location_2,J3,110,35,4.083563254174338,1.7489755608300162,4.468596592284388,2,20.541503233581782,1,0.38144561378471853,18.029906036998632,11.37182580544566,93.054657416206,118.65732892081107,5.8128478488698505
location_2,J3,111,25,33.09176545670262,2.8592192965807794,9.993147050434215,1,22.471094908878985,3,0.10220713215124988,0.23473075293693135,57.94262761792668,60.767157679667314,73.95214549248004,2.3246481850884795
location_2,J3,112,31,5.669128561577619,0.5156198450429272,8.669166269037822,0,28.427165046902523,0,0.8991118801327472,12.232593144791409,28.090595631009492,59.63929785584906,128.2665883998694,4.378384996482157
location_2,J3,113,47,2.1262543762954333,0.07813451793613702,4.325457091579801,1,27.234733214168756,2,0.1892527061979694,14.852897039076971,2.253816773324473,88.63653280941996,133.5885192225983,4.18340299368433
location_2,J3,114,43,13.275386106701003,0.3555199808261622,1.8440104009534442,0,26.753102334519376,2,0.9067745514875638,5.91303092104811,38.994021432199865,42.27221924900907,8.54779860416115,2.150168969776835
location_2,J3,115,35,18.185128291345148,6.715035072621553,0.13726045326379777,4,1.15363532863607,0,0.6281696577304559,10.52992730818599,30.020924589772182,93.6879208489301,176.08547574323833,4.5493967856352056
location_2,J3,116,5,47.03084438202556,1.448560994161584,0.20590478572020676,0,0.24488302339827794,0,0.025476003589438023,16.741587399948813,30.733227239550867,0.44317136328653195,19.634430691289072,2.729009005767491
location_2,J3,117,17,40.027226276528715,4.767701957697326,7.311571458516333,1,11.833038367928989,1,0.043445229423661136,8.560554581505048,29.95091007310173,44.784759633650516,0.8949253423466086,1.4469697367944276
location_2,J3,118,41,5.3894703303995595,4.210176635748138,5.085195678819627,1,15.104058281379562,0,0.21713583938360415,18.901290001532672,24.068980330712236,85.50624738856123,21.360141062298933,2.139725805314727
location_2,J3,119,43,27.165836407391218,9.170919797726969,6.001664731848123,1,9.620664452594625,3,0.6114227359945645,6.57331989557556,1.5423139229728666,63.60184962179287,6.470585210587809,1.4217960540612977
location_2,J4,0,27,49.994864653555716,1.1027994849288891,1.4014000048212238,3,8.268259203897578,2,0.013223039024385264,5.083834470723463,55.171319281331456,30.85952267210589,188.5001176880938,5.0
location_2,J4,1,37,4.906937691480878,1.5876824849159765,7.155425901754682,4,8.387257541575261,3,0.35758880282311245,1.2814174688137125,58.35918307462229,26.885651944860246,83.52496165075736,3.7392316818605185
location_2,J4,2,28,7.686599473264594,1.4327791148182034,6.166895563041491,2,18.535614235207554,2,0.5896365630842033,2.590187525723857,28.762323345511682,60.883628921108915,154.13923782046524,3.8282967232828087
location_2,J4,3,35,35.179942603966516,7.6156294634243205,8.590815047297518,0,29.377631472088453,0,0.02957385115650779,11.085236257308392,58.29185570079278,73.61026993008667,198.51710409945872,6.3160923527186945
location_2,J4,4,36,22.198659614178638,0.934454558835478,0.37834029063630537,1,9.646117917386185,3,0.31684260950695975,13.521355140611988,23.71162323474923,44.84049445863276,171.2358352467612,6.533995116046087
location_2,J4,5,40,9.643557524655611,1.486415913275414,9.053562421036553,3,24.214518808558736,0,0.13014688380874517,18.83416448188242,3.949568946541877,26.178387573145876,167.7635063295985,5.822037048833156
location_2,J4,6,48,26.040569499451475,4.470155689846399,6.5031897860978995,3,17.72994612253075,0,0.5693060331951527,15.047326117528199,41.69710126674407,85.69845569668989,52.773404924539655,7.104794381672498
location_2,J4,7,21,42.112023565336095,1.4008369087914851,6.00809837293495,2,8.277927369080675,0,0.8051491327144351,0.7323834832659415,23.290790938964058,60.73203455652825,84.87281741303883,6.006612076554507
location_2,J4,8,3,3.024559109956254,7.46936027517557,3.786456351515688,1,2.329713807697993,1,0.5947899616760679,7.040330322357063,32.434226763557135,62.06584934285575,97.56397720547743,3.478630373517844
location_2,J4,9,40,36.89967397318987,4.87745850669488,6.892962031094357,1,16.155476934907757,1,0.006573277650610443,1.2104204156554976,2.273255747408267,19.893400432708475,11.256709426734336,5.947966657704728
location_2,J4,10,16,12.245736581166911,8.79643396240148,7.988539235655333,1,10.028443259950702,1,0.8668208805965696,13.214019151543965,46.61242439179554,30.077885471146637,51.46493976472102,7.449002015566171
location_2,J4,11,17,46.59295252083031,0.3811587523794735,8.261167966251318,0,5.317657366509358,1,0.7511297281811021,11.791769327211089,9.748732728889117,31.204206163303816,113.66465305046984,5.979079664046451
location_2,J4,12,31,47.52994266171168,8.551983882808056,0.9161385081875306,2,12.245993021069713,3,0.8535026178683808,15.32823967915605,18.28285048923088,87.25633575295845,12.51133302590861,3.9960090525670324
location_2,J4,13,45,27.113788446293857,1.5381095449142868,9.380264901533298,3,5.3893901237458675,0,0.4837717724502756,6.362127201421764,24.94031138794546,9.312461771485603,2.8547086983369274,4.249857772403119
location_2,J4,14,33,3.905587292691459,9.256347358855043,2.9282457597048817,0,10.61012748878548,3,0.3212627366825419,13.041370035383357,28.327877594243148,5.101303307194649,81.67260063230854,2.5177688567664083
location_2,J4,15,48,39.35819192386802,3.2604110947529517,0.9100696267324526,1,1.3128980210791041,0,0.37079440882134285,18.374288589156368,24.27150861560876,74.13994912071715,31.362604178561693,2.8223577284553505
location_2,J4,16,49,28.209793006529644,5.107830381944564,8.134630068483348,1,5.556249363948278,0,0.22996724673665703,7.630682213165194,3.430967279168624,62.41812798877413,186.9519828672438,2.388728830361542
location_2,J4,17,37,38.672943402734056,0.23694076380668339,3.195133253773692,3,11.063567816360822,0,0.6400455455225241,13.325456647457688,38.282508501339,18.9613969338456,41.66211730766458,1.5230109458935133
location_2,J4,18,24,3.995385294032805,7.291389103622584,9.799539335023947,3,3.12679249034004,0,0.5640695204012681,9.422820818352378,24.15090581970007,53.626287009756744,29.915696077542144,3.9401987675583228
location_2,J4,19,30,28.711050716325353,2.13771285424862,0.027060494748132324,4,24.656866999846063,3,0.2051203263971888,4.72247853812765,3.883413370185693,66.97339446911742,38.902845811879395,4.7151971681826215
location_2,J4,20,40,29.117563649461363,9.166167425100259,9.936245090735015,0,16.73017845321686,0,0.7425622253025,14.602199444501231,18.779446666607864,88.41752408568262,28.15298327345872,4.063650723817087
location_2,J4,21,35,12.777977673811536,6.617870457098052,3.047904407913916,1,24.113451539878625,1,0.0779966370611127,15.179377176655176,49.04547051305611,28.220144131343083,51.03121048122796,1.881391411065716
location_2,J4,22,35,18.38367372522382,2.8361914553097165,1.616179757402767,2,24.350882133945927,0,0.8127524228070271,17.657667845356514,40.005735748114056,28.813046394806253,174.64902366835017,0.1656757338730589
location_2,J4,23,41,9.19477128677338,2.609085892286507,4.114165688648619,3,28.8500657382841,1,0.223618101550344,19.755256951179692,2.4987168021263395,94.58516999671362,167.63838490319216,0.0
location_2,J4,24,17,8.255798420582956,1.7047921327901827,9.381122486966124,1,10.523955840271903,3,0.9624825097357574,10.481017231159742,23.04442375870596,16.247550340774552,144.2178632742788,1.6859454918410601
location_2,J4,25,25,42.34946452934028,8.018705034394568,5.088380966332691,0,6.611463847711275,3,0.5651391152090528,2.88882215160839,12.422724248449777,15.37246750386797,38.1942493000569,2.793242594759351
location_2,J4,26,16,37.241247745789636,4.384767489946366,0.21277337360341098,4,3.584169172886771,1,0.36130004377240055,19.84763172922649,39.4178022453147,25.10700731386869,106.57321174093306,6.175380814850949
location_2,J4,27,40,34.727040210840585,2.7694561143975127,3.5088332256415287,1,17.982164061610725,3,0.015228865370231603,15.557605065141901,43.721992541666474,48.50258924995971,61.19295118078685,7.712882462083944
location_2,J4,28,0,14.388681905004564,9.528195121200644,7.392013752557319,4,0.8869422037861807,3,0.5140876212767186,14.112426937771277,49.47211732160958,72.72559456368087,19.836652946565824,6.606819383558699
location_2,J4,29,23,47.43194800071422,8.02240832233182,9.107665676026114,0,22.278232137348336,3,0.9181717313376463,11.585151894349863,22.183314465913845,80.04067053549497,184.90082152045517,5.678696029184178
location_2,J4,30,28,48.413565468379694,5.863030105015548,5.932000191454627,1,12.61578484242042,0,0.9940226337787033,7.911544731388225,49.5507386632451,43.3878609208738,139.09255295182504,9.417875193035444
location_2,J4,31,19,11.05002533297506,8.024486556923616,2.354276183604621,0,20.78752657050255,2,0.882645146812897,5.449858784286419,5.359222769150382,80.95792603387915,71.85953314122588,7.760143305376572
location_2,J4,32,9,14.881208983206912,1.2012674395756762,0.6859959090399603,2,10.621978692456192,1,0.7629273380216685,2.2325659971252265,8.620862517252304,27.85103008781139,57.60536586706102,7.918296365895621
location_2,J4,33,33,39.92680564198034,6.721637765313696,5.723169563609036,1,8.657660365801398,2,0.07636090809269447,6.964996269325399,32.435589902444804,28.587488464684796,151.94379372601676,7.539966192690788
location_2,J4,34,30,32.48954283542154,3.2415157494616786,5.355501320419,4,27.510987857583583,1,0.20099158381562332,12.462965849045894,6.486765102273003,2.899486998162648,72.07011153037305,8.886853065467752
location_2,J4,35,39,34.56992979841282,6.875089728299585,2.718894466211672,2,20.887447688079284,2,0.9750536418420233,1.3305461717394462,52.06267590904894,31.589238074887348,58.619123881672806,8.350526416761584
location_2,J4,36,34,28.257366930156742,9.616571294304682,0.9774871319355161,0,13.412474950906386,3,0.11901354720833301,2.262001120276733,54.66151876985442,59.808731745244216,50.031744440427794,8.035481521372866
location_2,J4,37,9,3.612386262484418,7.803595907073238,7.885115455448847,0,23.352088032135022,2,0.9479547867659396,16.673715173561362,0.16841711207750576,10.566902670721968,92.90829682561188,7.06910405451278
location_2,J4,38,15,42.28698170790647,5.655588372489639,5.824735736023769,2,9.239493220270008,1,0.6560631954456834,7.056849806266225,21.82936483993036,76.2248107382969,174.16745165754145,7.952933016401281
location_2,J4,39,1,15.334093108490421,7.4553320822007425,5.151587691813213,3,28.283641070671226,0,0.5592181827752403,17.092996627575076,25.093925182084686,47.57729089470616,57.84170243097251,10.003980232042899
location_2,J4,40,17,18.017627716312163,4.683316669173232,8.187165794602686,1,29.99869838273175,3,0.3237441968027681,16.713166951404204,54.833836554087306,14.906388663406878,61.88443123011742,12.093711879360798
location_2,J4,41,8,17.108104129358036,2.7994517865066095,7.312326849852711,1,18.72566029476942,3,0.7477844646111228,11.375538365976137,41.45244767769941,75.35250348263978,98.70131035516725,9.72768472457704
location_2,J4,42,48,45.225318063190535,0.4063403997170012,1.6550765469767093,1,1.8131670709829317,2,0.008906159891957532,5.135132223973981,47.84831660679533,56.682564249016075,189.2321727070864,8.81635372890264
location_2,J4,43,30,45.673986250825735,6.772030452593735,3.1574730400655637,2,19.72651157745031,0,0.9814502944648151,15.183827050320655,20.618688439018726,31.39336262315546,11.414798062944786,8.841588569149796
location_2,J4,44,37,2.3129238783309356,1.4259143461115809,4.300270707520374,3,21.109428248759688,1,0.588801243017851,19.13166997414787,57.56566914619484,11.40376683395986,47.25384105656343,10.72792403720729
location_2,J4,45,19,45.602823629851606,4.593479608442493,9.814931262413166,4,12.34914346564114,0,0.27827343657115255,0.029380122847404433,28.972063730490945,89.41088823934665,181.07263406453345,8.553590738108992
location_2,J4,46,16,19.534726389004646,6.667545429094478,1.008133890809959,2,27.558291472394945,1,0.38696740719155476,1.4156779330544178,28.227321261211284,4.613701973475881,3.2740309798719114,9.274530347549238
location_2,J4,47,5,10.560310989754834,8.912940059690603,6.219125897882663,2,22.691144078778557,1,0.9844018582283378,4.998828309641947,3.7186287644518012,27.88366202003293,50.340011180042325,8.941645956488765
location_2,J4,48,25,7.784020288167231,6.093636372547342,2.199108809617547,4,14.33998750978981,1,0.98219664609004,2.8794346462830633,28.742096688527756,48.00434326039091,156.23564171369185,4.693420257946887
location_2,J4,49,15,26.465159184401426,2.177246793830825,9.336831199104976,2,27.814513129419705,1,0.6845980694951824,12.661117043112176,4.900393799819094,77.01647552998402,18.03728512297893,3.491111074829866
location_2,J4,50,19,14.455425996522136,4.740556558658486,6.7918233270350985,4,18.1724442965503,1,0.10960901226998943,2.9308092310653255,57.491482269452966,0.2624860083645486,96.88373726948582,5.101837463797621
location_2,J4,51,45,10.49815151031392,6.676200688843181,4.595637163278635,3,24.40925253787573,2,0.8787512510661757,18.503123601444646,44.96021102512961,0.8636591717047004,125.78511354648316,4.630856478306647
location_2,J4,52,33,28.109599376911167,1.9531752237312883,9.027309580430682,2,17.17234285369774,2,0.05729211266014056,19.63817848751559,48.079497027049875,12.352974547996299,66.78742919071152,1.1727163555305788
location_2,J4,53,24,9.174005425197846,7.321717956305757,8.188660675130985,0,19.383226012506164,2,0.6329127731593857,13.817287106127143,48.84665616050034,44.658327042309246,139.66117420439735,1.1162789387769112
location_2,J4,54,20,23.62275445124015,7.638242372709222,6.663307728957538,1,24.272138073897544,0,0.8853355518909605,8.346090003020123,24.756221073563573,45.33102546064802,171.0204105008876,0.0
location_2,J4,55,42,43.15562536841292,5.225293579175383,2.2121284692101293,0,1.5257924741301332,0,0.7372745849654687,7.880139139313287,29.852875491310613,91.96514332151501,97.3577804409814,3.145597407322769
location_2,J4,56,47,45.55961907084929,8.588012394980442,4.184069335740222,1,26.81153788568201,1,0.802471735920991,0.8257830776370922,55.85192548407314,11.131637342917223,4.599451781412389,2.1697897992839534
location_2,J4,57,7,0.5666131154303367,2.2473983809083076,4.948151340913788,3,23.44066638449565,0,0.6657056675713746,16.710912823438868,32.6643452393597,19.379415706109636,150.25706540046139,0.8757745674338829
location_2,J4,58,12,17.981710212170377,5.3773749358720995,2.4065581682862947,0,12.580529752043205,2,0.4780209383523427,16.39917771383918,37.96809955174211,62.042544995113424,127.7635402415368,2.3064338285846646
location_2,J4,59,0,28.81654632309806,8.941641837625621,9.53923591046441,0,19.965391150481917,1,0.5240260945909234,14.567739241800101,46.880453805527814,16.460922889673512,194.94892100004267,2.9687549082943914
location_2,J4,60,8,10.372966105554271,7.041515108727725,8.782567370187849,3,9.787932651905994,3,0.4603183112168905,2.487357894558675,44.12771485924254,10.767143783702505,170.86976405640735,4.838125918862023
location_2,J4,61,34,5.393159991757962,8.068743135696138,3.9950559905810437,0,19.820724419909183,0,0.6118018377473674,2.4848571120780805,17.26625950950647,49.626095308017234,136.94909350047666,7.200591201552609
location_2,J4,62,15,12.389087836058488,2.220930223168458,5.075564988529657,4,6.721031909760214,2,0.6093622795065718,9.044859823679799,0.4281001775107329,6.612906193966928,152.71344142600313,5.952379292348706
location_2,J4,63,41,8.547477711380157,5.727805812768629,3.1475925240046,0,15.412017959628303,3,0.9556823886948198,2.5571495557700064,46.60585009531466,31.861385526862517,146.58105621894438,6.05922367795407
location_2,J4,64,45,47.118516544859425,3.240427154717623,9.961273141230519,1,17.88430010425272,1,0.6849637102415369,8.007673253489372,7.341198134166325,84.87850085528738,66.94726753397664,7.035802890824213
location_2,J4,65,29,46.765020419328074,6.589164331843178,9.06586317718425,4,24.807587311816867,1,0.5901671803162138,8.193589299179433,27.862021460004442,79.46117182649748,168.95501588059716,5.680612890074975
location_2,J4,66,21,23.868099249326168,5.226096468822,9.261460662518715,2,0.7723264124960838,3,0.012948203415926063,6.826040969208879,36.98789935825172,85.48451171745822,17.736942749170105,4.948946053135844
location_2,J4,67,28,39.3936301817189,6.254888050590407,5.661107749683846,3,4.283966007243318,3,0.20463321708440718,15.027835227667932,48.93642005791213,44.06237934232282,193.57106698839019,5.138993924261396
